playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8480029,2021,Alex Formenton,OTT,L,other,70,1608.0,39.0,17.45,0.43,0.46,0.42,0.49,0.37,0.47,226.0,4.21,2.1,0.26,0.58,0.12,1.6,1.33,2.02,2.1,2.02,0.0,0.0,3.0,3.0,0.0,6.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.23,1.84,1.0,0.0,1.0,6.0,6.0,6.0,0.0,0.06,0.0,0.0,2.17,2.17,2.08,39.0,8.0,8.0,2.0,21.0,7.0,5.0,7.0,20.0,2.0,1.0,5770.0,2.0,2.0,1.0,1.0,12.19,3.17,3.07,3.17,3.07,11.0,6.0,8.0,25.0,3.0,0.0,0.0,9.0,4.0,4.0,0.16,0.5,2.51,1.0,0.0,2.0,25.0,17.0,17.0,0.21,0.0,0.34,3.05,3.05,2.96,22.45,4.26,4.21,4.26,4.21,23.0,6.0,6.0,35.0,2.0,2.0,0.0,15.0,9.0,5.0,0.66,1.19,2.41,0.0,1.0,1.0,35.0,29.0,29.0,0.55,0.59,0.59,4.22,4.22,4.17,13.09,15.07,118.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
8480029,2021,Alex Formenton,OTT,L,all,70,63655.0,1423.0,24.35,0.46,0.49,0.45,0.49,0.46,0.49,452.0,135.11,19.5,9.77,27.32,4.52,65.77,54.12,18.51,19.6,18.6,7.0,6.0,139.0,42.0,43.0,224.0,28.0,15.0,15.0,1.0,32.0,5.0,45.0,69.0,124.0,166.0,18.0,42.0,7.0,91.0,40.0,25.0,96.0,63.0,22.0,3.46,7.77,8.26,4.0,6.0,5.0,224.37,181.0,181.19,12.0,2.12,2.93,2.67,18.95,18.94,18.3,1423.0,175.0,164.0,176.0,908.0,196.0,203.0,174.0,850.0,7.0,9.0,190164.0,42.0,40.0,18.0,22.0,506.83,50.84,48.67,51.06,48.89,513.0,184.0,207.0,904.0,37.0,48.0,4.0,487.0,157.0,53.0,14.87,19.17,16.79,10.0,17.0,10.0,904.28,697.0,697.93,7.63,9.72,9.82,48.65,48.74,47.51,603.62,60.79,58.76,61.38,59.29,601.0,229.0,265.0,1095.0,64.0,41.0,8.0,561.0,216.0,53.0,17.02,25.77,18.02,13.0,33.0,18.0,1103.95,830.0,836.1,10.01,8.6,8.63,62.18,62.7,61.16,160.87,168.84,2972.0,3086.0,0.0,0.0,0.0,0.0,0.0,0.0
8480029,2021,Alex Formenton,OTT,L,5on5,70,51511.0,1126.0,24.35,0.48,0.47,0.47,0.49,0.48,0.49,473.0,107.37,13.21,7.89,23.46,3.7,54.87,40.89,12.71,13.31,12.8,6.0,6.0,114.0,30.0,36.0,180.0,22.0,10.0,12.0,1.0,30.0,4.0,33.0,55.0,104.0,134.0,16.0,38.0,5.0,88.0,28.0,18.0,78.0,52.0,14.0,2.75,6.51,3.94,1.0,6.0,3.0,180.37,144.0,144.19,9.0,1.66,2.28,2.05,12.82,12.81,12.6,1126.0,143.0,93.0,164.0,726.0,162.0,164.0,135.0,665.0,5.0,5.0,154449.0,38.0,28.0,11.0,16.0,424.16,38.95,37.6,39.18,37.82,435.0,150.0,177.0,762.0,29.0,39.0,4.0,421.0,124.0,40.0,12.84,15.16,10.95,7.0,15.0,7.0,762.28,585.0,585.93,6.06,8.04,8.04,36.96,37.06,36.43,459.62,41.87,40.62,42.47,41.16,449.0,188.0,209.0,846.0,45.0,27.0,8.0,445.0,161.0,31.0,13.82,19.39,8.67,12.0,23.0,10.0,854.95,637.0,643.1,6.56,6.28,6.28,42.17,42.69,41.81,100.34,112.93,2314.0,2448.0,1.72,2.3,33.0,37.0,23.0,34.0
8480029,2021,Alex Formenton,OTT,L,4on5,70,7293.0,193.0,24.4,0.24,0.11,0.18,0.11,0.2,0.12,192.0,14.62,2.3,0.89,1.78,0.42,4.22,9.4,2.22,2.3,2.22,1.0,0.0,16.0,3.0,3.0,22.0,4.0,3.0,2.0,0.0,1.0,0.0,4.0,9.0,13.0,16.0,1.0,2.0,0.0,1.0,10.0,4.0,10.0,5.0,4.0,0.45,0.57,1.28,2.0,0.0,1.0,22.0,19.0,19.0,3.0,0.2,0.53,0.62,1.88,1.88,1.87,193.0,4.0,60.0,8.0,121.0,14.0,32.0,28.0,119.0,0.0,0.0,11936.0,2.0,2.0,1.0,0.0,29.44,4.35,4.1,4.35,4.1,31.0,7.0,5.0,43.0,4.0,4.0,0.0,19.0,12.0,7.0,0.69,1.53,2.13,2.0,1.0,1.0,43.0,38.0,38.0,0.37,1.16,1.16,3.57,3.57,3.53,112.54,13.48,12.8,13.48,12.8,120.0,32.0,46.0,198.0,16.0,11.0,0.0,93.0,44.0,15.0,2.23,4.96,6.28,0.0,9.0,7.0,198.0,152.0,152.0,2.75,1.33,1.36,14.88,14.88,14.26,3.26,25.17,50.0,385.0,0.0,0.19,0.0,4.0,0.0,4.0
8480029,2021,Alex Formenton,OTT,L,5on4,70,3243.0,65.0,14.13,0.91,0.87,0.89,0.85,0.9,0.84,291.0,8.9,1.88,0.74,1.51,0.28,5.09,2.5,1.57,1.88,1.57,0.0,0.0,6.0,6.0,4.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,6.0,12.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,4.0,2.0,0.23,0.46,1.2,0.0,0.0,0.0,16.0,12.0,12.0,0.0,0.2,0.12,0.0,2.08,2.08,1.75,65.0,20.0,3.0,2.0,40.0,13.0,2.0,4.0,46.0,0.0,2.0,8487.0,0.0,6.0,4.0,2.0,41.04,4.37,3.91,4.37,3.91,36.0,21.0,17.0,74.0,1.0,5.0,0.0,38.0,17.0,2.0,1.18,1.99,1.2,0.0,1.0,0.0,74.0,57.0,57.0,0.99,0.52,0.29,5.06,5.06,4.59,4.39,0.43,0.43,0.43,0.43,5.0,1.0,3.0,9.0,0.0,0.0,0.0,5.0,0.0,1.0,0.18,0.0,0.25,0.0,0.0,0.0,9.0,6.0,6.0,0.05,0.0,0.0,0.48,0.48,0.48,16.25,2.46,230.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
8476438,2021,Brandon Saad,STL,L,other,69,1994.0,35.0,29.64,0.51,0.46,0.52,0.36,0.51,0.35,240.0,4.96,2.46,0.25,0.45,0.12,2.49,1.22,2.45,2.46,2.45,2.0,0.0,6.0,1.0,4.0,11.0,4.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,3.0,0.11,0.09,2.26,0.0,0.0,2.0,11.0,7.0,7.0,0.0,0.07,0.0,0.0,2.53,2.53,2.52,35.0,11.0,5.0,0.0,19.0,4.0,4.0,9.0,18.0,0.0,0.0,5292.0,0.0,0.0,0.0,0.0,26.18,10.01,9.9,10.01,9.9,29.0,8.0,10.0,47.0,9.0,0.0,0.0,20.0,6.0,11.0,1.02,0.73,8.25,0.0,0.0,9.0,47.0,37.0,37.0,0.54,0.0,0.0,10.56,10.56,10.42,25.36,9.5,9.36,9.5,9.36,25.0,10.0,9.0,44.0,9.0,2.0,1.0,20.0,3.0,12.0,0.89,0.36,8.26,1.0,0.0,8.0,44.0,35.0,35.0,0.43,0.43,0.43,9.5,9.5,9.38,10.27,12.22,77.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0
8476438,2021,Brandon Saad,STL,L,all,69,67821.0,1462.0,42.68,0.53,0.49,0.52,0.47,0.5,0.47,438.0,130.62,17.64,10.2,26.36,4.19,68.06,49.55,16.81,17.75,16.92,16.0,8.0,138.0,38.0,34.0,210.0,44.0,20.0,13.0,2.0,22.0,5.0,57.0,59.0,118.0,156.0,4.0,8.0,7.0,20.0,38.0,25.0,109.0,51.0,16.0,4.43,6.35,6.86,6.0,9.0,5.0,212.83,176.0,177.77,13.0,2.31,3.06,3.21,16.73,16.84,16.31,1462.0,182.0,193.0,229.0,858.0,183.0,183.0,210.0,886.0,7.0,9.0,183095.0,8.0,16.0,8.0,18.0,563.48,64.86,62.69,65.44,63.24,591.0,194.0,249.0,1034.0,72.0,42.0,8.0,550.0,179.0,56.0,18.2,21.51,25.15,20.0,24.0,28.0,1045.9,785.0,792.75,9.13,9.19,9.18,64.62,65.05,63.69,560.01,58.54,56.59,58.5,56.57,546.0,234.0,193.0,973.0,47.0,50.0,6.0,556.0,172.0,52.0,17.71,20.57,20.26,14.0,15.0,18.0,964.76,780.0,775.12,8.24,10.26,10.3,56.48,56.46,55.48,149.71,153.66,2561.0,2913.0,0.0,0.0,0.0,0.0,0.0,0.0
8476438,2021,Brandon Saad,STL,L,5on5,69,55247.0,1185.0,42.68,0.46,0.48,0.49,0.47,0.47,0.47,404.0,91.5,9.14,6.85,19.06,2.89,50.97,36.09,8.94,9.25,9.05,9.0,7.0,92.0,33.0,27.0,152.0,28.0,12.0,8.0,0.0,14.0,4.0,41.0,46.0,80.0,113.0,3.0,6.0,6.0,16.0,31.0,22.0,84.0,36.0,5.0,3.66,4.35,1.13,5.0,7.0,0.0,154.83,125.0,126.77,11.0,1.43,1.52,0.57,9.99,10.09,9.96,1185.0,115.0,163.0,215.0,692.0,153.0,160.0,161.0,711.0,6.0,7.0,149400.0,6.0,14.0,7.0,16.0,411.8,35.19,34.37,35.77,34.91,422.0,156.0,201.0,779.0,42.0,27.0,5.0,441.0,113.0,24.0,14.88,13.7,6.6,19.0,17.0,6.0,790.9,578.0,585.75,5.86,4.94,4.92,35.94,36.38,35.93,471.03,41.8,40.22,41.76,40.18,453.0,205.0,161.0,819.0,27.0,40.0,4.0,476.0,149.0,33.0,15.23,17.58,8.99,11.0,10.0,6.0,810.76,658.0,653.13,6.59,8.26,8.3,40.09,40.07,39.25,103.98,111.41,2024.0,2322.0,1.3,1.6,28.0,35.0,24.0,28.0
8476438,2021,Brandon Saad,STL,L,4on5,69,4007.0,124.0,34.21,0.22,0.18,0.22,0.14,0.27,0.16,256.0,8.29,0.71,0.39,1.07,0.22,2.55,6.05,0.71,0.71,0.71,2.0,0.0,10.0,1.0,1.0,12.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,9.0,10.0,1.0,2.0,0.0,3.0,5.0,3.0,8.0,3.0,0.0,0.28,0.43,0.0,0.0,1.0,0.0,12.0,11.0,11.0,2.0,0.09,0.0,0.0,0.79,0.79,0.79,124.0,3.0,23.0,6.0,92.0,7.0,18.0,20.0,79.0,0.0,1.0,11660.0,2.0,0.0,0.0,0.0,17.16,1.51,1.51,1.51,1.51,22.0,1.0,1.0,24.0,3.0,0.0,0.0,17.0,5.0,1.0,0.5,0.66,0.35,0.0,2.0,1.0,24.0,23.0,23.0,0.18,0.0,0.0,1.69,1.69,1.69,45.42,5.26,5.07,5.26,5.07,49.0,14.0,20.0,83.0,7.0,7.0,1.0,45.0,12.0,6.0,0.95,1.63,2.68,1.0,2.0,4.0,83.0,63.0,63.0,1.04,1.24,1.24,5.06,5.06,5.02,3.78,17.05,48.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0
8476438,2021,Brandon Saad,STL,L,5on4,69,6573.0,118.0,39.08,0.91,0.85,0.88,0.85,0.86,0.83,347.0,24.28,4.97,2.57,5.41,0.9,11.47,5.68,4.4,4.97,4.4,3.0,1.0,29.0,2.0,2.0,33.0,9.0,5.0,5.0,2.0,6.0,0.0,10.0,5.0,24.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,11.0,7.0,0.35,1.48,3.14,1.0,1.0,3.0,33.0,31.0,31.0,0.0,0.68,1.53,2.31,3.34,3.34,2.95,118.0,53.0,2.0,8.0,55.0,19.0,1.0,20.0,78.0,1.0,0.0,10411.0,0.0,2.0,1.0,2.0,105.99,17.68,16.49,17.68,16.49,116.0,28.0,37.0,181.0,18.0,14.0,3.0,71.0,54.0,19.0,1.75,6.3,9.62,1.0,5.0,12.0,181.0,144.0,144.0,2.48,3.93,3.93,16.23,16.23,15.46,17.38,1.81,1.79,1.81,1.79,18.0,5.0,2.0,25.0,4.0,1.0,0.0,15.0,7.0,1.0,0.64,0.84,0.34,1.0,3.0,0.0,25.0,23.0,23.0,0.17,0.34,0.34,1.65,1.65,1.65,19.04,3.47,274.0,49.0,0.0,0.13,0.0,2.0,0.0,2.0
8475098,2021,Tyler Bozak,STL,C,other,47,768.0,14.0,3.58,0.23,0.59,0.21,0.47,0.27,0.52,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,3.0,0.0,8.0,4.0,1.0,3.0,6.0,2.0,7.0,1683.0,0.0,0.0,0.0,1.0,2.7,0.26,0.26,0.26,0.26,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.09,0.17,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.06,0.0,0.0,0.32,0.32,0.32,7.96,0.86,0.85,0.86,0.85,5.0,6.0,4.0,15.0,1.0,0.0,0.0,6.0,5.0,0.0,0.19,0.67,0.0,0.0,1.0,0.0,15.0,11.0,11.0,0.2,0.0,0.0,1.06,1.06,1.05,4.26,3.01,32.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
8475098,2021,Tyler Bozak,STL,C,all,47,33875.0,780.0,6.25,0.42,0.51,0.44,0.49,0.45,0.49,439.0,39.81,3.57,2.32,8.28,1.21,19.06,18.57,3.46,3.63,3.53,4.0,4.0,45.0,8.0,16.0,69.0,11.0,3.0,2.0,1.0,5.0,0.0,15.0,28.0,42.0,50.0,7.0,14.0,165.0,19.0,19.0,12.0,36.0,13.0,4.0,1.03,1.51,1.03,0.0,3.0,0.0,69.98,53.0,54.0,7.0,0.49,0.28,0.45,3.61,3.68,3.61,780.0,66.0,112.0,97.0,505.0,102.0,110.0,113.0,455.0,165.0,203.0,136350.0,14.0,8.0,4.0,19.0,251.33,19.45,18.98,19.78,19.3,265.0,83.0,94.0,442.0,13.0,18.0,2.0,267.0,66.0,15.0,7.63,7.84,3.98,5.0,7.0,1.0,450.95,348.0,354.73,3.48,2.74,2.49,20.44,20.71,20.4,307.28,26.34,25.59,26.34,25.58,291.0,137.0,133.0,561.0,31.0,22.0,2.0,329.0,81.0,18.0,9.95,10.15,6.24,14.0,11.0,6.0,554.66,428.0,424.16,4.69,3.78,3.74,27.29,27.28,26.8,122.97,116.6,2021.0,2093.0,0.0,0.0,0.0,0.0,0.0,0.0
8475098,2021,Tyler Bozak,STL,C,5on5,47,28698.0,637.0,6.25,0.46,0.47,0.47,0.48,0.47,0.47,434.0,35.14,3.32,2.17,7.71,1.08,17.42,15.3,3.22,3.38,3.28,3.0,3.0,40.0,7.0,15.0,62.0,8.0,2.0,2.0,1.0,5.0,0.0,14.0,24.0,38.0,45.0,6.0,12.0,147.0,19.0,13.0,7.0,32.0,11.0,4.0,0.99,1.29,1.03,0.0,2.0,0.0,62.98,47.0,48.0,3.0,0.46,0.28,0.45,3.33,3.4,3.33,637.0,58.0,70.0,91.0,418.0,89.0,85.0,86.0,377.0,147.0,170.0,109865.0,12.0,8.0,4.0,12.0,221.78,16.41,16.0,16.74,16.32,231.0,77.0,89.0,397.0,9.0,18.0,2.0,241.0,55.0,12.0,6.99,6.52,2.89,4.0,5.0,0.0,405.95,308.0,314.73,2.96,2.74,2.49,16.87,17.15,16.9,245.69,18.98,18.47,18.97,18.45,229.0,115.0,104.0,448.0,22.0,17.0,2.0,272.0,62.0,10.0,8.63,7.58,2.78,12.0,8.0,2.0,441.66,344.0,340.16,3.37,3.07,3.03,19.33,19.32,18.97,75.29,83.93,1542.0,1670.0,0.52,1.16,12.0,17.0,8.0,17.0
8475098,2021,Tyler Bozak,STL,C,4on5,47,3609.0,104.0,4.14,0.16,0.17,0.16,0.17,0.19,0.2,150.0,3.94,0.12,0.09,0.45,0.11,1.17,3.06,0.12,0.12,0.12,1.0,0.0,5.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,13.0,0.0,6.0,4.0,4.0,1.0,0.0,0.03,0.09,0.0,0.0,1.0,0.0,6.0,5.0,5.0,4.0,0.02,0.0,0.0,0.14,0.14,0.14,104.0,1.0,39.0,6.0,58.0,4.0,21.0,24.0,55.0,13.0,2.0,8250.0,2.0,0.0,0.0,0.0,13.18,1.22,1.21,1.22,1.21,15.0,2.0,2.0,19.0,3.0,0.0,0.0,12.0,3.0,2.0,0.27,0.4,0.55,1.0,2.0,0.0,19.0,17.0,17.0,0.14,0.0,0.0,1.36,1.36,1.35,52.74,6.36,6.14,6.36,6.14,56.0,16.0,25.0,97.0,8.0,5.0,0.0,51.0,13.0,8.0,1.13,1.76,3.46,2.0,2.0,4.0,97.0,72.0,72.0,1.1,0.72,0.72,6.75,6.75,6.64,2.74,13.11,39.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
8475098,2021,Tyler Bozak,STL,C,5on4,47,800.0,25.0,0.53,0.92,0.88,0.96,0.85,0.95,0.81,132.0,0.74,0.13,0.06,0.12,0.02,0.46,0.22,0.13,0.13,0.13,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.14,0.14,0.14,25.0,4.0,0.0,0.0,21.0,5.0,3.0,0.0,17.0,2.0,9.0,4384.0,0.0,0.0,0.0,3.0,13.67,1.56,1.51,1.56,1.51,15.0,4.0,3.0,22.0,1.0,0.0,0.0,12.0,6.0,1.0,0.28,0.74,0.54,0.0,0.0,1.0,22.0,19.0,19.0,0.32,0.0,0.0,1.89,1.89,1.82,0.9,0.13,0.13,0.13,0.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.15,0.15,0.15,9.96,1.36,116.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8474149,2021,Evgenii Dadonov,VGK,R,other,70,2129.0,46.0,29.55,0.43,0.47,0.62,0.49,0.61,0.47,177.0,6.55,2.5,0.66,0.84,0.2,2.75,1.05,2.33,2.5,2.33,0.0,0.0,6.0,2.0,2.0,10.0,3.0,3.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,0.1,0.0,2.4,0.0,0.0,3.0,10.0,8.0,8.0,0.0,0.19,0.0,0.67,2.03,2.03,1.95,46.0,16.0,4.0,3.0,23.0,8.0,7.0,14.0,17.0,0.0,0.0,3895.0,0.0,0.0,0.0,2.0,32.94,6.22,5.34,6.22,5.34,37.0,8.0,18.0,63.0,8.0,5.0,1.0,28.0,8.0,9.0,1.05,0.9,4.28,3.0,1.0,4.0,63.0,45.0,45.0,0.88,1.67,1.67,5.43,5.43,5.09,20.85,8.32,7.2,8.32,7.2,21.0,8.0,9.0,38.0,9.0,4.0,2.0,12.0,5.0,12.0,0.5,0.6,7.22,1.0,1.0,7.0,38.0,29.0,29.0,0.37,1.16,1.16,7.52,7.52,6.57,12.6,13.99,113.0,117.0,0.13,0.0,2.0,0.0,2.0,0.0
8474149,2021,Evgenii Dadonov,VGK,R,all,70,67197.0,1401.0,46.2,0.57,0.49,0.58,0.5,0.58,0.51,405.0,160.2,18.1,12.56,34.81,5.5,88.94,61.1,17.46,18.01,17.37,14.0,5.0,169.0,52.0,60.0,281.0,37.0,18.0,16.0,5.0,30.0,8.0,74.0,75.0,151.0,203.0,8.0,16.0,1.0,62.0,15.0,27.0,147.0,57.0,17.0,4.77,6.67,6.65,2.0,8.0,8.0,282.13,221.0,221.01,7.0,2.79,3.39,3.87,17.02,16.99,16.71,1401.0,276.0,107.0,227.0,791.0,202.0,159.0,208.0,832.0,1.0,4.0,187359.0,16.0,20.0,10.0,24.0,662.08,63.21,60.01,63.23,60.06,692.0,233.0,328.0,1253.0,66.0,58.0,12.0,686.0,171.0,68.0,19.31,20.69,23.2,17.0,24.0,25.0,1261.95,925.0,930.08,11.24,14.07,13.69,60.76,60.91,59.21,482.92,48.56,46.61,48.5,46.56,508.0,161.0,253.0,922.0,45.0,34.0,4.0,461.0,165.0,43.0,13.46,19.91,15.17,16.0,16.0,13.0,918.51,669.0,667.58,6.73,6.46,6.58,48.72,48.6,47.14,159.96,168.63,3028.0,3067.0,0.0,0.0,0.0,0.0,0.0,0.0
8474149,2021,Evgenii Dadonov,VGK,R,5on5,70,54704.0,1196.0,46.2,0.54,0.52,0.53,0.52,0.53,0.54,424.0,128.79,12.52,9.33,29.14,4.4,69.81,51.81,12.28,12.43,12.19,13.0,3.0,136.0,41.0,53.0,230.0,26.0,10.0,13.0,3.0,29.0,5.0,55.0,65.0,126.0,167.0,8.0,16.0,1.0,55.0,14.0,23.0,121.0,47.0,9.0,4.17,5.47,2.88,2.0,4.0,4.0,231.13,177.0,177.01,7.0,1.94,3.22,2.25,12.2,12.17,12.05,1196.0,167.0,100.0,206.0,723.0,171.0,143.0,166.0,716.0,1.0,4.0,156652.0,16.0,18.0,9.0,21.0,485.74,42.34,40.85,42.37,40.9,515.0,164.0,250.0,929.0,43.0,37.0,8.0,504.0,132.0,43.0,14.33,15.69,12.32,13.0,16.0,14.0,937.95,679.0,684.08,6.91,8.85,8.46,40.8,40.94,40.23,429.15,36.46,35.69,36.41,35.64,451.0,146.0,239.0,836.0,34.0,27.0,2.0,422.0,150.0,25.0,12.25,17.92,6.29,15.0,15.0,4.0,832.51,597.0,595.58,5.98,4.59,4.7,37.74,37.63,37.14,116.89,109.46,2569.0,2337.0,1.19,2.56,29.0,47.0,24.0,34.0
